75000.0,cars-other,cars-other-model,2010,petrol,50000,Kashimnagar
75000.0,cars-other,cars-other-model,2011,diesel,12000,Alathur
75000.0,cars-other,cars-other-model,2015,diesel,60000,Irikkur
75000.0,cars-other,cars-other-model,2015,petrol,15000,Thrippunithura
75000.0,caterham,caterham-others,2017,diesel,0,Binola Industrial Area
75000.0,chevrolet,chevrolet-aveo-u-va,2008,petrol,76000,Khopoli
75000.0,chevrolet,chevrolet-optra,2005,petrol,45000,Vikasnagar
75000.0,chevrolet,chevrolet-spark,2008,petrol,61000,Srinagar
75000.0,daewoo,daewoo-matiz,2000,petrol,82906,Kochi
75000.0,daewoo,daewoo-matiz,2002,petrol,53400,Tinsukia
75000.0,daewoo,daewoo-others,2008,petrol,80000,North Lakhimpur
75000.0,fiat,fiat-palio,2002,petrol,58000,Anand
75000.0,fiat,fiat-palio,2004,diesel,122000,Coimbatore
75000.0,fiat,fiat-palio,2004,petrol,39000,Hyderabad
75000.0,fiat,fiat-palio,2006,petrol,55555,Dhuri
75000.0,fiat,fiat-palio-nv,2006,petrol,52000,Jamshedpur
75000.0,fiat,fiat-palio-stile,2004,petrol,50000,Old Goa
75000.0,fiat,fiat-palio-stile,2007,petrol,45000,Chandigarh
75000.0,fiat,fiat-palio-stile,2008,petrol,100000,Kollam
75000.0,force-motors,force-motors-force-one,2001,diesel,85000,Shravanabelgola
75000.0,force-motors,force-motors-force-one,2003,diesel,50000,Karur
75000.0,force-motors,force-motors-others,1997.0,diesel,109505,Bengaluru
75000.0,force-motors,force-motors-others,1997.0,diesel,135000,Bengaluru
75000.0,force-motors,force-motors-others,1997,diesel,109000,Bengaluru
75000.0,force-motors,force-motors-others,1997,diesel,109505,Bengaluru
75000.0,force-motors,force-motors-others,1997,diesel,135320,Bengaluru
75000.0,ford,ford-fusion,2005,petrol,48000,Mumbai
75000.0,ford,ford-ikon,2000,diesel,68965,Aurangabad
75000.0,ford,ford-ikon,2000,petrol,87500,Patiala
75000.0,ford,ford-ikon,2006,petrol,46500,Kolkata
75000.0,hindustan-motors,hindustan-motors-ambassador,1969,diesel,70000,Anaimalai
75000.0,hindustan-motors,hindustan-motors-ambassador,1975,diesel,67000,Nagercoil
75000.0,hindustan-motors,hindustan-motors-ambassador,1990,diesel,24000,Bengaluru
75000.0,hindustan-motors,hindustan-motors-ambassador,1995,diesel,6500,Chirala
75000.0,hindustan-motors,hindustan-motors-ambassador,1996,diesel,0000,Kottayam
75000.0,hindustan-motors,hindustan-motors-ambassador,1998,diesel,60600,Eluru
75000.0,hindustan-motors,hindustan-motors-ambassador,1999,diesel,130000,Thottada
75000.0,hindustan-motors,hindustan-motors-ambassador,2001,diesel,30000,Perambalur
75000.0,hindustan-motors,hindustan-motors-ambassador,2003,diesel,63000,Thiruvalla
75000.0,hindustan-motors,hindustan-motors-ambassador,2004,diesel,46718,Perinthalmanna
75000.0,hindustan-motors,hindustan-motors-ambassador,2004,diesel,55000,Kumbakonam
75000.0,hindustan-motors,hindustan-motors-ambassador,2005,diesel,100000,Chengannur
75000.0,hindustan-motors,hindustan-motors-ambassador,2005,diesel,61500,Muthupet
75000.0,hindustan-motors,hindustan-motors-ambassador,2005,diesel,75038,Ponnani
75000.0,hindustan-motors,hindustan-motors-ambassador,2007,diesel,45000,Halisahar
75000.0,hindustan-motors,hindustan-motors-ambassador,2009,diesel,11,Thiruvananthapuram
75000.0,hindustan-motors,hindustan-motors-ambassador,2010,diesel,83000,Kolkata
75000.0,hindustan-motors,hindustan-motors-contessa,1995,petrol,1,Uppinangady
75000.0,hindustan-motors,hindustan-motors-others,1982.0,diesel,74753,Bengaluru
75000.0,hyundai,hyundai-accent,2005,petrol,134000,Delhi
75000.0,hyundai,hyundai-accent,2006,diesel,80000,Malerkotla
75000.0,hyundai,hyundai-santro,2003,petrol,114000,Narsimhapur
75000.0,hyundai,hyundai-santro-xing,2004,petrol,93000,Bhopal
75000.0,isuzu,isuzu-others,2000,petrol,450000,Patiala
75000.0,jeep,jeep-compass,2018,diesel,35,Kochi
75000.0,jeep,jeep-others,1995,diesel,100000,Laharpur
75000.0,mahindra-renault,mahindra-renault-logan,2007,cng,77000,Pune
75000.0,mahindra-renault,mahindra-renault-logan,2008,cng,100000,Surat
75000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,100000,Dobaspet Industrial Area
75000.0,mahindra-renault,mahindra-renault-logan,2010,diesel,185000,Avadi
75000.0,maruti-suzuki,maruti-suzuki-800,2000,petrol,80000,Thiruvananthapuram
75000.0,maruti-suzuki,maruti-suzuki-800,2005,petrol,87000,Chengala
75000.0,maruti-suzuki,maruti-suzuki-alto,2004,petrol,142000,Ullal
75000.0,maruti-suzuki,maruti-suzuki-alto,2005,petrol,98000,Kolhapur
75000.0,maruti-suzuki,maruti-suzuki-alto,2007,petrol,23000,Mumbai
75000.0,maruti-suzuki,maruti-suzuki-alto,2007,petrol,72000,Delhi
75000.0,maruti-suzuki,maruti-suzuki-alto-k10,2010,petrol,60568,Chippada Pharma SEZ
75000.0,maruti-suzuki,maruti-suzuki-esteem,1995,petrol,157000,Coimbatore
75000.0,maruti-suzuki,maruti-suzuki-esteem,2006,lpg,49000,Amalner
75000.0,maruti-suzuki,maruti-suzuki-omni,2001,lpg,75000,Jamnagar
75000.0,maruti-suzuki,maruti-suzuki-omni,2016,cng,65550,Jaisalmer
75000.0,maruti-suzuki,maruti-suzuki-others,2005,petrol,68000,Mannarkad I
75000.0,maruti-suzuki,maruti-suzuki-wagon-r,2003,cng,54400,Chikhli
75000.0,maruti-suzuki,maruti-suzuki-zen,1996,petrol,58000,Bengaluru
75000.0,mitsubishi,mitsubishi-lancer,1999,cng,270000,Delhi
75000.0,mitsubishi,mitsubishi-lancer,1999,diesel,136700,Muthanampalayam
75000.0,mitsubishi,mitsubishi-lancer,1999,diesel,155500,Qadian
75000.0,mitsubishi,mitsubishi-lancer,2000,petrol,150000,Phagwara
75000.0,mitsubishi,mitsubishi-lancer,2001,petrol,125000,Ahmedabad
75000.0,mitsubishi,mitsubishi-lancer,2001,petrol,80000,Bengaluru
75000.0,mitsubishi,mitsubishi-lancer,2002,cng,66000,Vellore
75000.0,mitsubishi,mitsubishi-lancer,2007,cng,181000,Kalameshwar
75000.0,opel,opel-astra,1999,diesel,132000,Thiruvananthapuram
75000.0,opel,opel-astra,2002,petrol,90000,Bengaluru
75000.0,opel,opel-corsa,2003,petrol,65481,Bengaluru
75000.0,opel,opel-corsa,2004,cng,88000,Pune
75000.0,opel,opel-corsa,2004,petrol,170000,Beltangadi
75000.0,opel,opel-corsa,2004,petrol,45000,Coimbatore
75000.0,opel,opel-corsa,2004,petrol,57000,Bhopal
75000.0,opel,opel-corsa,2005,petrol,45000,Kanpur
75000.0,opel,opel-corsa,2005,petrol,45000,Thodupuzha
75000.0,opel,opel-corsa,2005,petrol,60000,Jaipur
75000.0,opel,opel-corsa,2005,petrol,67000,Samba
75000.0,opel,opel-corsa,2006,petrol,68600,Dongar Parasia
75000.0,opel,opel-others,2003,petrol,65000,Bengaluru
75000.0,opel,opel-others,2005,petrol,82121,Bhopal
75000.0,premier,premier-padmini,1991,petrol,65000,Mangaluru
75000.0,premier,premier-padmini,1995,diesel,100000,Mangaluru
75000.0,san,san-others,2000,petrol,165500,Bethamangala
75000.0,san,san-others,2006,cng,50000,Payal
75000.0,tata,tata-indica,2005,diesel,140000,Coimbatore
75000.0,tata,tata-indica-v2,2012,diesel,85000,Hyderabad
75000.0,tata,tata-indigo,2005,diesel,80000,Chandigarh
75000.0,tata,tata-indigo,2006,diesel,0000,Patti
75000.0,tata,tata-indigo,2008,diesel,99000,Raipur
75000.0,tata,tata-indigo-cs,2008,diesel,52000,Talaja
75000.0,tata,tata-indigo-marina,2009,diesel,108985,Hyderabad
75000.0,tata,tata-nano,2010,petrol,41000,Patiala
75000.0,tata,tata-nano,2013,petrol,37000,Mumbai
75000.0,tata,tata-nano,2013,petrol,4127,Nanded Waghala
75000.0,tata,tata-others,2005,diesel,70000,Balrampur
75000.0,tata,tata-sierra,1996,diesel,150000,Dehradun
75000.0,tata,tata-sumo,1996,diesel,100000,Mundakkayam
75000.0,tata,tata-vista,2006,petrol,80000,Thrissur
751000.0,bmw,bmw-3-series,2010,diesel,40000,Thane
751000.0,bmw,bmw-x1,2011,diesel,119000,Nagpur
751000.0,ford,ford-ecosport,2017,diesel,40000,Ahmedabad
751000.0,mahindra,mahindra-bolero,2017,diesel,38000,Jabalpur
751000.0,mahindra,mahindra-bolero,2017,diesel,42000,Jabalpur
751000.0,mahindra,mahindra-scorpio,2014,diesel,70000,Jaipur
751000.0,mahindra,mahindra-xuv500,2014.0,diesel,68000,Ahmadnagar
751000.0,mitsubishi,mitsubishi-outlander,2009,petrol,165000,Vadodara
751000.0,renault,renault-duster,2014,diesel,6000,Ahmedabad
751000.0,renault,renault-duster,2016,diesel,45000,Jabalpur
751000.0,skoda,skoda-rapid,2015,diesel,63500,Surat
751000.0,volkswagen,volkswagen-jetta,2014,diesel,38000,Ahmedabad
751897.0,volkswagen,volkswagen-polo,2019,petrol,10,Thiruvananthapuram
755000.0,bmw,bmw-5-series,2007,petrol,34000,Mumbai
755000.0,bmw,bmw-5-series,2008,diesel,100000,Mumbai
755000.0,mahindra,mahindra-xuv500,2013,diesel,83000,Mumbai
755000.0,mahindra,mahindra-xuv500,2014,diesel,69000,Thane
7555000.0,land-rover,land-rover-range-rover-sport,2014,diesel,78000,Hyderabad
7575000.0,audi,audi-q7,2018,diesel,11867,Ahmedabad
7575000.0,audi,audi-q7,2018,diesel,11867,Rajkot
7600000.0,porsche,porsche-macan,2017,petrol,16000,Bengaluru
7600000.0,volvo,volvo-xc90,2018,diesel,0,Kochi
760000.0,hindustan-motors,hindustan-motors-contessa,2018,cng,57000,Gurgaon
760000.0,maruti-suzuki,maruti-suzuki-s-cross,2016,diesel,67000,Surat
760000.0,maruti-suzuki,maruti-suzuki-swift-dzire,2017,diesel,15000,Delhi
760000.0,mitsubishi,mitsubishi-pajero,2009,diesel,150000,Kottakal
760000.0,renault,renault-duster,2014,diesel,47000,Ateli
760000.0,toyota,toyota-etios,2018,diesel,37000,Bengaluru
760000.0,toyota,toyota-fortuner,2010,diesel,98000,Delhi
760000.0,toyota,toyota-innova,2012,diesel,73000,Delhi
76000.0,fiat,fiat-palio-stile,2008,petrol,54200,Pune
76000.0,maruti-suzuki,maruti-suzuki-alto,2005,petrol,69000,Mumbai
76000.0,opel,opel-corsa,2006,petrol,80236,Nagarkurnool
76000.0,tata,tata-nano,2013,petrol,40000,Dharmadom
761000.0,toyota,toyota-innova,2013,diesel,82000,Delhi
765000.0,cars-honda,cars-honda-city,2016.0,diesel,65000,Chandigarh
765000.0,cars-honda,cars-honda-wrv,2017,petrol,37000,Jaipur
765000.0,force-motors,force-motors-others,2016,diesel,80000,Tendukheda Damoh District
765000.0,mahindra,mahindra-tuv,2017,diesel,70000,Secunderabad
765000.0,maruti-suzuki,maruti-suzuki-ertiga,2016.0,diesel,39000,Navi Mumbai
765000.0,mitsubishi,mitsubishi-pajero,2009,diesel,131000,Zira
765000.0,nissan,nissan-terrano,2015,diesel,88000,Salem
765000.0,skoda,skoda-rapid,2017,diesel,39000,Mumbai
765000.0,skoda,skoda-superb,2012,diesel,75000,Chandigarh
765000.0,toyota,toyota-etios,2018,diesel,30500,Hyderabad
765000.0,toyota,toyota-innova,2012,diesel,65000,Delhi
765000.0,volkswagen,volkswagen-polo,2018,petrol,10000,Bengaluru
769000.0,mahindra,mahindra-xuv500,2013,diesel,140000,Madurai
769000.0,volkswagen,volkswagen-ameo,2019,diesel,0,Mayyanad
769000.0,volkswagen,volkswagen-polo,2019,diesel,0,Mayyanad
7700000.0,land-rover,land-rover-others,2018,petrol,9500,Kochi
7700000.0,mercedes-benz,mercedes-benz-gl-class,2017,diesel,6000,Delhi
770000.0,cars-honda,cars-honda-city,2015,petrol,47000,Mumbai
770000.0,force-motors,force-motors-others,2017,diesel,135000,Bhakali
770000.0,mahindra,mahindra-scorpio,2015,diesel,75000,Bhiwani
770000.0,mahindra,mahindra-xylo,2018,diesel,51000,Chennai
770000.0,mitsubishi,mitsubishi-pajero,2011,diesel,65000,Kolkata
770000.0,renault,renault-duster,2014,diesel,24000,Ludhiana
770000.0,renault,renault-duster,2016,diesel,45000,Kochi
770000.0,renault,renault-lodgy,2016,diesel,53000,Pune
770000.0,toyota,toyota-fortuner,2010,diesel,231500,Delhi
770000.0,toyota,toyota-innova,2012,diesel,110000,Beas
77000.0,fiat,fiat-petra-d,2006,diesel,73569,Pune
77000.0,hindustan-motors,hindustan-motors-ambassador,1994,diesel,72507,Velur
77000.0,hyundai,hyundai-others,2002,diesel,63594,Pollachi
77000.0,hyundai,hyundai-santro,2002,petrol,118000,Haldwani
77000.0,hyundai,hyundai-santro-xing,2007,cng,80000,Sambhal
77000.0,jaguar,jaguar-f-type,2006,petrol,96000,Jaipur
77000.0,mahindra,mahindra-thar,1989,diesel,78596,Kozhikode
77000.0,tata,tata-nano,2012,petrol,66028,Delhi
773000.0,skoda,skoda-laura,2009,diesel,74000,Bengaluru
7750000.0,mercedes-benz,mercedes-benz-s-class,2015,diesel,35000,Kochi
775000.0,bmw,bmw-3-series,2007,diesel,88000,Coimbatore
775000.0,bmw,bmw-3-series,2008,diesel,120000,Kollam
775000.0,bmw,bmw-3-series,2009,diesel,109000,Coimbatore
775000.0,bmw,bmw-3-series,2010,diesel,98000,Mumbai
775000.0,bmw,bmw-3-series-gt,2011,diesel,106493,Ahmedabad
775000.0,bmw,bmw-7-series,2007,diesel,99000,Mumbai
775000.0,cars-honda,cars-honda-city,2014,diesel,77000,Coimbatore
775000.0,cars-honda,cars-honda-city,2016,petrol,62000,Gurgaon
775000.0,cars-honda,cars-honda-city,2017.0,petrol,11000,Delhi
775000.0,cars-honda,cars-honda-city,2017.0,petrol,12000,Delhi
775000.0,cars-honda,cars-honda-city,2017,petrol,25000,Coimbatore
775000.0,cars-other,cars-other-model,2015,petrol,6500,Kozhikode
775000.0,cars-other,cars-other-model,2015,petrol,6500,Malappuram
775000.0,force-motors,force-motors-force-one,2015,diesel,100156,Kudchi
775000.0,ford,ford-ecosport,2015,diesel,54664,Nashik
775000.0,ford,ford-ecosport,2016,diesel,56000,Chennai
775000.0,hyundai,hyundai-verna,2016,petrol,23000,Mumbai
775000.0,mahindra,mahindra-scorpio,2013,diesel,50000,Bengaluru
775000.0,mahindra,mahindra-thar,2016,diesel,18000,Kodungallur
775000.0,mahindra,mahindra-tuv,2016,diesel,45000,Tirunelveli
775000.0,mahindra,mahindra-xuv500,2013,diesel,100000,Mumbai
775000.0,mahindra,mahindra-xuv500,2013,diesel,48000,Delhi
775000.0,mahindra,mahindra-xuv500,2013,diesel,64000,Ahmedabad
775000.0,maruti-suzuki,maruti-suzuki-ciaz,2017,diesel,35000,Delhi
775000.0,maruti-suzuki,maruti-suzuki-swift-dzire,2017,diesel,34000,Thanjavur
775000.0,maruti-suzuki,maruti-suzuki-vitara-brezza,2017,diesel,41700,Pune
775000.0,mercedes-benz,mercedes-benz-c-class,2007,diesel,106000,Bengaluru
775000.0,mitsubishi,mitsubishi-pajero,2008,diesel,75,Kottayam
775000.0,mitsubishi,mitsubishi-pajero,2008,diesel,82500,Bengaluru
775000.0,mitsubishi,mitsubishi-pajero,2011.0,diesel,99000,Mumbai
775000.0,nissan,nissan-sunny,2017,petrol,17123,Coimbatore
775000.0,nissan,nissan-terrano,2017,diesel,63000,Pune
775000.0,renault,renault-duster,2017,diesel,67000,Raipur
775000.0,skoda,skoda-laura,2013,diesel,56000,Chennai
775000.0,skoda,skoda-rapid,2015,diesel,94000,Coimbatore
775000.0,skoda,skoda-rapid,2016,diesel,29000,Bengaluru
775000.0,skoda,skoda-rapid,2016,diesel,45000,Mumbai
775000.0,skoda,skoda-rapid,2016,petrol,55000,Bengaluru
775000.0,skoda,skoda-rapid,2018,petrol,18000,Bengaluru
775000.0,ssangyong,ssangyong-rexton,2013,diesel,75000,Mumbai
775000.0,ssangyong,ssangyong-rexton,2014,diesel,67000,Delhi
775000.0,tata,tata-safari-storme,2015,diesel,82550,Bilaspur
775000.0,toyota,toyota-innova,2012,diesel,72000,Delhi
775000.0,toyota,toyota-innova,2013,diesel,52000,Delhi
775000.0,toyota,toyota-innova,2013,diesel,95000,Delhi
775000.0,volkswagen,volkswagen-jetta,2011,diesel,48000,Chandigarh
775000.0,volkswagen,volkswagen-passat,2011,diesel,135000,Tiruppur
775000.0,volkswagen,volkswagen-vento,2017,diesel,1600,Ahmedabad
775000.0,volkswagen,volkswagen-vento,2017,petrol,39000,Delhi
775800.0,ford,ford-ecosport,2016,diesel,63000,Chennai
77777.0,chevrolet,chevrolet-spark,2010,petrol,88000,Raipur
779000.0,toyota,toyota-innova,2013,diesel,205000,Mumbai
7800000.0,maserati,maserati-grancabrio,2011,petrol,9700,Mumbai
7800000.0,mercedes-benz,mercedes-benz-others,2017,diesel,27000,Aluva
7800000.0,volvo,volvo-xc90,2018,diesel,1000,Ahmedabad
780000.0,bmw,bmw-x1,2012,diesel,160000,Bhubaneshwar
780000.0,cars-honda,cars-honda-city,2015,diesel,22000,Chennai
780000.0,cars-honda,cars-honda-city,2017,petrol,13968,Faridabad
780000.0,cars-honda,cars-honda-city,2017,petrol,13968,Gurgaon
780000.0,cars-other,cars-other-model,2018,diesel,47000,Raybag
780000.0,hyundai,hyundai-sonata,2014,petrol,53000,Porvorim
780000.0,isuzu,isuzu-isuzu-d-max-v-cross,2018,diesel,7500,Ludhiana
780000.0,mahindra,mahindra-bolero,2017,diesel,30785,Jaipur
780000.0,mahindra,mahindra-scorpio,2014,diesel,55220,Chennai
780000.0,mahindra,mahindra-tuv,2016,diesel,47000,Bengaluru
780000.0,mahindra,mahindra-xuv500,2012,diesel,100000,Madurai
780000.0,mahindra,mahindra-xuv500,2013,diesel,73000,Guwahati
780000.0,mitsubishi,mitsubishi-pajero,2008,diesel,113000,Dehradun
780000.0,mitsubishi,mitsubishi-pajero,2008,diesel,144000,Madurai
780000.0,mitsubishi,mitsubishi-pajero,2008,diesel,145000,Kochi
780000.0,nissan,nissan-terrano,2014,diesel,92000,Guntur
78000.0,cars-honda,cars-honda-city,2004,petrol,85000,Barnala
78000.0,cars-other,cars-other-model,2006,petrol,74433,Lucknow
78000.0,cars-other,cars-other-model,2015,diesel,60000,Kozhikode
78000.0,chevrolet,chevrolet-optra,2004,petrol,82903,Bhopal
78000.0,fiat,fiat-palio,2002,petrol,81989,Pudukkottai
78000.0,ford,ford-ikon,2006,petrol,51000,Hyderabad
78000.0,ford,ford-ikon,2007,petrol,47000,Kollam
78000.0,mahindra-renault,mahindra-renault-logan,2007,diesel,117000,Dehradun
78000.0,mahindra-renault,mahindra-renault-logan,2007,petrol,94000,Thane
78000.0,maruti-suzuki,maruti-suzuki-zen,1999,cng,100000,Karimnagar
78000.0,mitsubishi,mitsubishi-lancer,2000,diesel,100000,Kochi
781000.0,ford,ford-ecosport,2019,petrol,10,Thrissur
781000.0,maruti-suzuki,maruti-suzuki-ertiga,2016,cng,39000,Mumbai
7850000.0,cars-other,cars-other-model,2009,,77000,Kolhapur
785000.0,force-motors,force-motors-force-one,2018,diesel,20000,Anand
785000.0,hyundai,hyundai-fluidic-verna,2016,petrol,36000,Bengaluru
785000.0,mahindra,mahindra-xuv500,2015,diesel,71452,Hyderabad
785000.0,maruti-suzuki,maruti-suzuki-ciaz,2016,diesel,45000,Delhi
785000.0,maruti-suzuki,maruti-suzuki-vitara-brezza,2017,diesel,40000,Delhi
785000.0,mitsubishi,mitsubishi-pajero,2011,diesel,64000,Jaipur
785000.0,mitsubishi,mitsubishi-pajero,2011,diesel,87000,Jaipur
785000.0,nissan,nissan-terrano,2014,diesel,44000,Secunderabad
785000.0,renault,renault-duster,2016,diesel,39000,Delhi
785000.0,renault,renault-duster,2017,petrol,21000,Guwahati
785000.0,toyota,toyota-innova,2009,diesel,228971,Hyderabad
785000.0,toyota,toyota-innova,2011,diesel,98000,Mumbai
785000.0,toyota,toyota-innova,2013,diesel,162000,Chennai
78666.0,ashok-leyland,ashok-leyland-stile,2000,lpg,905222,Hyderabad
7890000.0,cars-other,cars-other-model,1900,petrol,789000,Gurgaon
789000.0,cars-honda,cars-honda-city,2015,diesel,58000,Hyderabad
789990.0,tata,tata-tigor,2019,diesel,0,Patna
78999.0,hindustan-motors,hindustan-motors-others,2005,petrol,102000,Bhilai
7900000.0,jaguar,jaguar-xj-l,2016,diesel,12000,Delhi
7900000.0,land-rover,land-rover-discovery-4,2018,diesel,150,Coimbatore
7900000.0,porsche,porsche-cayenne,2015,diesel,35000,Kozhikode
790000.0,audi,audi-a4,2007,diesel,92000,Bengaluru
790000.0,bmw,bmw-5-series,2009,diesel,95000,Mumbai
790000.0,cars-honda,cars-honda-city,2014,diesel,21000,Kottayam
790000.0,cars-honda,cars-honda-city,2017,petrol,3000,Kolkata
790000.0,ford,ford-ecosport,2016,diesel,19000,Chennai
790000.0,ford,ford-free-style,2018,diesel,5200,Chingoli
790000.0,mahindra,mahindra-xylo,2018,diesel,49000,Hyderabad
790000.0,maruti-suzuki,maruti-suzuki-ciaz,2018,petrol,10000,Gurgaon
790000.0,mitsubishi,mitsubishi-outlander,2010,petrol,85999,Tiruppur
790000.0,mitsubishi,mitsubishi-outlander,2012,petrol,85999,Coimbatore
790000.0,mitsubishi,mitsubishi-pajero,2008,diesel,154000,Coimbatore
790000.0,mitsubishi,mitsubishi-pajero,2008,diesel,82500,Bengaluru
790000.0,mitsubishi,mitsubishi-pajero,2010,diesel,154000,Coimbatore
790000.0,mitsubishi,mitsubishi-pajero,2011.0,diesel,117000,Pune
790000.0,nissan,nissan-x-trail,2011,diesel,97000,Pune
790000.0,renault,renault-duster,2015,diesel,72000,Coimbatore
790000.0,renault,renault-duster,2016,diesel,23900,Pune
790000.0,skoda,skoda-superb,2010,diesel,145000,Coimbatore
790000.0,skoda,skoda-superb,2010,petrol,74000,Kochi
790000.0,toyota,toyota-innova,2012,diesel,74000,Ludhiana
790000.0,toyota,toyota-innova,2013,diesel,56000,Jabalpur
790000.0,volkswagen,volkswagen-ameo,2017,diesel,35000,Pune
790000.0,volkswagen,volkswagen-others,2017,diesel,26000,Dehradun
790000.0,volkswagen,volkswagen-vento,2014,diesel,75000,Hyderabad
79000.0,cars-other,cars-other-model,2005,diesel,45000,Anantapur
79000.0,chevrolet,chevrolet-spark,2008,petrol,43000,Amritsar
79000.0,chevrolet,chevrolet-spark,2009,petrol,52000,Delhi
79000.0,daewoo,daewoo-matiz,2004,petrol,32000,Jabalpur
79000.0,dc,dc-others,2015,petrol,22000,Panagudi
79000.0,ford,ford-ikon,2001,diesel,78000,Coimbatore
79000.0,hindustan-motors,hindustan-motors-ambassador,2003,diesel,89051,Sivanthipuram
79000.0,hindustan-motors,hindustan-motors-ambassador,2008,diesel,75842,Karari Chandpur
79000.0,mahindra-renault,mahindra-renault-logan,2010,diesel,295000,Bengaluru
79000.0,maruti-suzuki,maruti-suzuki-celerio,2019,petrol,0,Mumbai
79000.0,maruti-suzuki,maruti-suzuki-wagon-r,2004,petrol,58000,Mumbai
79000.0,opel,opel-astra,2002,petrol,51000,Hyderabad
79000.0,opel,opel-corsa,2003,petrol,55000,Pune
79000.0,opel,opel-corsa,2003,petrol,57000,Hyderabad
79000.0,opel,opel-corsa,2005,petrol,65000,Karur
79000.0,tata,tata-indigo-cs,2008,cng,89000,Thane
79000.0,tata,tata-nano,2014,petrol,33252,Kolkata
7933389.0,bmw,bmw-6-series,2018,diesel,5234,Mumbai
794000.0,ssangyong,ssangyong-rexton,2013,diesel,67800,Delhi
794999.0,mitsubishi,mitsubishi-pajero,2013,diesel,95000,Ahmedabad
7950000.0,bentley,bentley-continental-gtc,2007,petrol,45000,Mumbai
7950000.0,porsche,porsche-cayman,2016,petrol,12000,Bengaluru
795000.0,bmw,bmw-3-series,2010,diesel,56000,Mumbai
795000.0,bmw,bmw-3-series,2010,petrol,48200,Delhi
795000.0,cars-honda,cars-honda-city,2016,diesel,37000,Ludhiana
795000.0,cars-honda,cars-honda-city,2017,petrol,32000,Kochi
795000.0,cars-honda,cars-honda-wrv,2017,petrol,13000,Delhi
795000.0,ford,ford-ecosport,2016,diesel,63000,Hyderabad
795000.0,mahindra,mahindra-tuv,2017,diesel,25000,Chennai
795000.0,mahindra,mahindra-xuv500,2014,diesel,55000,Kolkata
795000.0,mahindra,mahindra-xuv500,2014,diesel,67000,Delhi
795000.0,mahindra,mahindra-xuv500,2014,diesel,89000,Chennai
795000.0,maruti-suzuki,maruti-suzuki-vitara-brezza,2016,diesel,80000,Erode
795000.0,mercedes-benz,mercedes-benz-c-class,2007,diesel,110000,Ludhiana
795000.0,mercedes-benz,mercedes-benz-c-class,2009,diesel,95000,Mumbai
795000.0,mitsubishi,mitsubishi-pajero,2013.0,diesel,95000,Ahmedabad
795000.0,mitsubishi,mitsubishi-pajero,2013,diesel,95000,Ahmedabad
795000.0,renault,renault-duster,2015,diesel,47800,Bengaluru
795000.0,ssangyong,ssangyong-rexton,2013,diesel,85000,Jalandhar
795000.0,toyota,toyota-fortuner,2011,diesel,148000,Lucknow
795000.0,toyota,toyota-innova,2012,diesel,123500,Kalimpong
79500.0,cars-other,cars-other-model,2004,petrol,84000,Morena
7954066.0,bmw,bmw-6-series,2018,diesel,6276,Mumbai
796000.0,toyota,toyota-corolla-altis,2014,petrol,87000,Mumbai
798000.0,mitsubishi,mitsubishi-pajero,2011,diesel,94352,Ludhiana
798650.0,volkswagen,volkswagen-ameo,2018,petrol,16,Thiruvananthapuram
799000.0,bmw,bmw-3-series,2010,diesel,35000,Kolkata
799000.0,bmw,bmw-3-series,2010,diesel,67000,Mumbai
799000.0,cars-honda,cars-honda-city,2015,petrol,44000,Gurgaon
799000.0,cars-honda,cars-honda-crv,2012,petrol,38000,Kolkata
799000.0,ford,ford-ecosport,2016,petrol,23000,Thane
799000.0,mahindra,mahindra-tuv,2017,diesel,38000,Coimbatore
799000.0,mahindra,mahindra-xuv500,2015,diesel,65000,Kolkata
799000.0,mitsubishi,mitsubishi-pajero,2008,diesel,85000,Hyderabad
799000.0,skoda,skoda-laura,2012,diesel,57040,Bengaluru
799000.0,toyota,toyota-innova,2012,diesel,160000,Ahmedabad
799000.0,volkswagen,volkswagen-vento,2015,diesel,45000,Chennai
799900.0,ssangyong,ssangyong-rexton,2014,diesel,56211,Kolkata
79999.0,hindustan-motors,hindustan-motors-ambassador,2008,diesel,78000,Thiruvalam
79999.0,mahindra-renault,mahindra-renault-logan,2008,cng,92299,Songadh Tapi District
79999.0,opel,opel-corsa,2004,petrol,68000,Elwala
799999.0,bmw,bmw-3-series,2010,diesel,69000,Navi Mumbai
799999.0,cars-honda,cars-honda-jazz,2018,petrol,8500,Parangipettai
799999.0,land-rover,land-rover-range-rover-lwb,1997,petrol,65000,Bengaluru
799999.0,renault,renault-duster,2017,diesel,83000,Raipur
8000000.0,jaguar,jaguar-xj-l,2016,diesel,37000,Coimbatore
8000000.0,land-rover,land-rover-range-rover-lwb,2013,diesel,100000,Kochi
800000.0,ashok-leyland,ashok-leyland-others,2008,diesel,1000,Industrial Area Kanya Kheri
800000.0,ashok-leyland,ashok-leyland-others,2009,diesel,240000,Satara
800000.0,ashok-leyland,ashok-leyland-others,2009,diesel,350000,Ahmedabad
800000.0,ashok-leyland,ashok-leyland-others,2019,diesel,3000,Mangalvedha
800000.0,ashok-leyland,ashok-leyland-stile,2012,diesel,100000,Firozpur
800000.0,audi,audi-a4,2007,diesel,90000,Pathankot
800000.0,audi,audi-q2,2019.0,diesel,0,Shahapur Bhandara District
